ID_Cliente,TaxaMediaPonderada,VolumeMediaMensal,VolumeTotal,VarianciaTaxa,VolatilidadeMensal
23102,0.015843763277801105,53.84615384615385,700.0,0.0006330788143519455,
23102,0.014089241282346189,183.84615384615384,2390.0,0.0006330788143519455,
23102,0.0289,46.15384615384615,600.0,0.0006330788143519455,
23102,0.026995589379174484,221.53846153846155,2880.0,0.0006330788143519455,
23102,0.018306096033140002,5333.846153846154,69340.0,0.0006330788143519455,
23102,0.018304119482490062,5786.923076923077,75230.0,0.0006330788143519455,
23168,9.999999999999999e-05,1019.2307692307693,13250.0,0.0006330788143519455,
23176,0.0175,19716.30769230769,256312.0,0.0006330788143519455,
23218,0.06088441189790514,1727.690769230769,22459.98,0.0006330788143519455,
23218,0.04282543135982237,2596.6923076923076,33757.0,0.0006330788143519455,
23218,0.039436390622347446,223.46153846153845,2905.0,0.0006330788143519455,
23218,0.04989999999999999,20.384615384615383,265.0,0.0006330788143519455,
23229,0.0288,1357.292307692308,17644.800000000003,0.0006330788143519455,
23229,0.09509999999999999,15932.873846153845,207127.36,0.0006330788143519455,
23229,0.1022,103.76923076923077,1349.0,0.0006330788143519455,
23229,0.10919999999999999,13144.623846153847,170880.11000000002,0.0006330788143519455,
23229,0.0356,1439.7384615384617,18716.600000000002,0.0006330788143519455,
23229,0.0434,2854.1876923076925,37104.44,0.0006330788143519455,
23229,0.051,3408.7076923076925,44313.200000000004,0.0006330788143519455,
23229,0.058499999999999996,4142.369230769231,53850.8,0.0006330788143519455,
23229,0.066,4219.53076923077,54853.9,0.0006330788143519455,
23229,0.0734,911.9615384615385,11855.5,0.0006330788143519455,
23229,0.08070000000000001,1098.5638461538463,14281.330000000002,0.0006330788143519455,
23229,0.08800000000000001,108.29230769230769,1407.8,0.0006330788143519455,
23229,0.0089,6218.612307692307,80841.95999999999,0.0006330788143519455,
23234,0.02986921460937072,5766.0,74958.0,0.0006330788143519455,
23234,0.021800645582868042,52680.42461538462,684845.52,0.0006330788143519455,
23234,0.02996840333357678,2504.6153846153848,32560.0,0.0006330788143519455,
23234,0.023899666093111078,17204.76923076923,223662.0,0.0006330788143519455,
23267,0.0310022035015226,38.07692307692308,495.0,0.0006330788143519455,
23267,0.034133523687693006,509.61538461538464,6625.0,0.0006330788143519455,
23267,0.039024110771032,5615.7692307692305,73005.0,0.0006330788143519455,
23284,0.027373648743375004,5441.153846153846,70735.0,0.0006330788143519455,
23284,0.027999999999999997,251.15384615384616,3265.0,0.0006330788143519455,
23284,0.033714232826463394,1684.9446153846152,21904.28,0.0006330788143519455,
23284,0.04701326243671206,11670.464615384615,151716.04,0.0006330788143519455,
23288,0.02257641460498454,1113.2307692307693,14472.0,0.0006330788143519455,
23288,0.0225,6.153846153846154,80.0,0.0006330788143519455,
23288,0.00010000000000000002,23.076923076923077,300.0,0.0006330788143519455,
23293,0.0256,84.61538461538461,1100.0,0.0006330788143519455,
23308,0.0319,34.61538461538461,450.0,0.0006330788143519455,
23308,0.029076376305033805,632.3076923076923,8220.0,0.0006330788143519455,
23308,0.02325643731654119,11223.076923076924,145900.0,0.0006330788143519455,
233,0.019749444344259674,3480.769230769231,45250.0,0.0006330788143519455,
233,0.022490658603415325,1726.923076923077,22450.0,0.0006330788143519455,
233,0.02191800367434929,43269.103076923086,562498.3400000001,0.0006330788143519455,
2341,0.02222647364466717,88421.57076923076,1149480.42,0.0006330788143519455,
2341,0.03824964823991833,1266.1538461538462,16460.0,0.0006330788143519455,
2342,0.0392,34.61538461538461,450.0,0.0006330788143519455,
2342,0.03957521799145806,342.3076923076923,4450.0,0.0006330788143519455,
2342,0.031966188842035705,5343.461538461538,69465.0,0.0006330788143519455,
23521,0.0,5140.384615384615,66825.0,0.0006330788143519455,
23529,0.028399999999999998,38.46153846153846,500.0,0.0006330788143519455,
23529,0.02985094629087449,14982.866153846155,194777.26,0.0006330788143519455,
23529,0.06354793537780139,5758.461538461538,74860.0,0.0006330788143519455,
23565,0.016862161724880986,2729.076923076923,35478.0,0.0006330788143519455,
23565,0.023,92.3076923076923,1200.0,0.0006330788143519455,
23565,0.014677834529547703,176.92307692307693,2300.0,0.0006330788143519455,
23565,0.0271125498690814,9749.23076923077,126740.0,0.0006330788143519455,
23565,0.0129,130.76923076923077,1700.0,0.0006330788143519455,
23565,0.0262174767589489,13178.461538461539,171320.0,0.0006330788143519455,
23565,0.024404562723047283,10896.384615384615,141653.0,0.0006330788143519455,
23565,0.018167968115133316,3601.5384615384614,46820.0,0.0006330788143519455,
23565,0.022848293525388273,165257.25,2148344.25,0.0006330788143519455,
23588,0.017950000000000004,61.53846153846154,800.0,0.0006330788143519455,
23588,0.01960501638808889,5053.846153846154,65700.0,0.0006330788143519455,
23588,0.017077748654681296,3196.153846153846,41550.0,0.0006330788143519455,
23590,0.0,923.0769230769231,12000.0,0.0006330788143519455,
23590,0.0,8891.538461538461,115590.0,0.0006330788143519455,
23590,0.0349,1361.5384615384614,17700.0,0.0006330788143519455,
23590,0.033384064108152284,5584.076923076923,72593.0,0.0006330788143519455,
23590,0.045599999999999995,230.76923076923077,3000.0,0.0006330788143519455,
23590,0.02254923795180617,20464.817692307694,266042.63,0.0006330788143519455,
23590,0.024507095480732266,358.6884615384615,4662.95,0.0006330788143519455,
23605,0.035857897464922614,119265.46923076922,1550451.0999999999,0.0006330788143519455,
23605,0.03210934699551053,716.6784615384615,9316.82,0.0006330788143519455,
23605,0.027792679506652835,4312.004615384615,56056.06,0.0006330788143519455,
23605,0.049,69.23076923076923,900.0,0.0006330788143519455,
23605,0.016,17.23846153846154,224.1,0.0006330788143519455,
23677,0.03884897657537818,156.15384615384616,2030.0,0.0006330788143519455,
23677,0.021185955841357004,844.6153846153846,10980.0,0.0006330788143519455,
23677,0.03707959253971143,526.9230769230769,6850.0,0.0006330788143519455,
23677,0.037649518758612395,21693.932307692306,282021.12,0.0006330788143519455,
23726,0.0239,9.23076923076923,120.0,0.0006330788143519455,
23726,0.0349,55.38461538461539,720.0,0.0006330788143519455,
23726,0.0299,3301.5384615384614,42920.0,0.0006330788143519455,
23726,0.018688339322953537,10495.83,136445.79,0.0006330788143519455,
23768,0.019,26.153846153846153,340.0,0.0006330788143519455,
23768,0.027600000000000003,77.0,1001.0,0.0006330788143519455,
23768,0.016340595455059774,3693.6153846153848,48017.0,0.0006330788143519455,
23768,0.016679484577304046,20706.454615384617,269183.91000000003,0.0006330788143519455,
23768,0.015965122675980253,12192.615384615385,158504.0,0.0006330788143519455,
23833,0.019,11069.153846153846,143899.0,0.0006330788143519455,
23838,0.03527427586915096,93.84615384615384,1220.0,0.0006330788143519455,
23838,0.028799999999999996,427.3076923076923,5555.0,0.0006330788143519455,
23838,0.025689805673068385,9304.798461538461,120962.38,0.0006330788143519455,
23838,0.02789763349576078,943.8461538461538,12270.0,0.0006330788143519455,
23839,0.035399999999999994,361.53846153846155,4700.0,0.0006330788143519455,
23839,0.035135051468115096,3961.6923076923076,51502.0,0.0006330788143519455,
23839,0.02827327547949706,146.15384615384616,1900.0,0.0006330788143519455,
23839,0.03118657606866244,11366.615384615385,147766.0,0.0006330788143519455,
23862,0.035058044541578716,15088.23076923077,196147.0,0.0006330788143519455,
23862,0.025541453845955946,139794.93384615384,1817334.1400000001,0.0006330788143519455,
23862,0.027809674351889788,3411.5384615384614,44350.0,0.0006330788143519455,
23862,0.03076239920893529,1782.076923076923,23167.0,0.0006330788143519455,
23862,0.0308,221.53846153846155,2880.0,0.0006330788143519455,
23862,0.03148304921518023,3267.6923076923076,42480.0,0.0006330788143519455,
23862,0.023395257015557662,66024.85076923078,858323.06,0.0006330788143519455,
23882,0.026072624921840377,8626.153846153846,112140.0,0.0006330788143519455,
23882,0.031935569278855054,365.38461538461536,4750.0,0.0006330788143519455,
23882,0.058191473102081594,6588.461538461538,85650.0,0.0006330788143519455,
238,0.0265,4.615384615384615,60.0,0.0006330788143519455,
238,0.0161,47.69230769230769,620.0,0.0006330788143519455,
238,0.02590347162686142,15397.949230769233,200173.34000000003,0.0006330788143519455,
238,0.0496,23.076923076923077,300.0,0.0006330788143519455,
238,0.02620958686679398,1636.1538461538462,21270.0,0.0006330788143519455,
24080,0.03087263690562677,3269.3315384615385,42501.31,0.0006330788143519455,
240,0.03511526136890368,2669.230769230769,34700.0,0.0006330788143519455,
240,0.03612576166822204,78.46153846153847,1020.0,0.0006330788143519455,
24161,0.02619927543634127,4904.536923076923,63758.979999999996,0.0006330788143519455,
24161,0.021801053845766714,14052.456153846153,182681.93,0.0006330788143519455,
24161,0.024218235049421423,1417.6923076923076,18430.0,0.0006330788143519455,
24161,0.022845342192317535,66360.06230769231,862680.8099999999,0.0006330788143519455,
24161,0.021331192473197688,113826.10538461538,1479739.3699999999,0.0006330788143519455,
24161,0.014519608174807658,2540.0,33020.0,0.0006330788143519455,
241,0.03354146730976258,1913.076923076923,24870.0,0.0006330788143519455,
241,0.02003008016106934,6004.923076923077,78064.0,0.0006330788143519455,
241,0.0210733060730644,28695.96153846154,373047.5,0.0006330788143519455,
241,0.020030398910583187,39784.53846153846,517199.0,0.0006330788143519455,
24206,0.02762677604389371,4871.2307692307695,63326.0,0.0006330788143519455,
24206,0.027608982237691215,19712.30769230769,256260.0,0.0006330788143519455,
24206,0.02812072058206729,13147.76923076923,170921.0,0.0006330788143519455,
24206,0.025975124384481896,2060.3846153846152,26785.0,0.0006330788143519455,
24255,0.027000000000000003,152.30769230769232,1980.0,0.0006330788143519455,
24255,0.02759591660038479,2748.4615384615386,35730.0,0.0006330788143519455,
24255,0.02464172962062741,3378.4615384615386,43920.0,0.0006330788143519455,
24255,0.023925716541321983,7205.384615384615,93670.0,0.0006330788143519455,
24255,0.021146919926765723,4026.153846153846,52340.0,0.0006330788143519455,
24255,0.01992058744603455,31280.076923076922,406641.0,0.0006330788143519455,
24255,0.01995518107686288,167943.50846153844,2183265.61,0.0006330788143519455,
24353,0.0546,23.076923076923077,300.0,0.0006330788143519455,
24353,0.04730000000000001,3771.523076923077,49029.8,0.0006330788143519455,
24353,0.05110000000000002,3467.6923076923076,45080.0,0.0006330788143519455,
24353,0.035,2115.3846153846152,27500.0,0.0006330788143519455,
24353,0.05169999999999999,42.30769230769231,550.0,0.0006330788143519455,
24353,0.0436,53.84615384615385,700.0,0.0006330788143519455,
24353,0.0503,161.53846153846155,2100.0,0.0006330788143519455,
24353,0.0562,38.46153846153846,500.0,0.0006330788143519455,
24353,0.018600000000000002,611.5384615384615,7950.0,0.0006330788143519455,
24353,0.0265,230.76923076923077,3000.0,0.0006330788143519455,
24382,0.04981943957824514,10611.153846153846,137945.0,0.0006330788143519455,
24382,0.05402929336264228,13374.653846153846,173870.5,0.0006330788143519455,
24453,0.03805960368859087,281.38461538461536,3658.0,0.0006330788143519455,
24453,0.0499,79.07692307692308,1028.0,0.0006330788143519455,
24453,0.05589999999999999,205.92307692307693,2677.0,0.0006330788143519455,
24453,0.055900000000000005,869.5384615384615,11304.0,0.0006330788143519455,
24507,0.024615616280928274,3407.8853846153847,44302.51,0.0006330788143519455,
24507,0.02092695706115245,20214.73307692308,262791.53,0.0006330788143519455,
24519,0.0317562945883872,30670.0,398710.0,0.0006330788143519455,
24519,0.023620926712162014,204461.15384615384,2657995.0,0.0006330788143519455,
24585,0.07402614476586898,3227.3076923076924,41955.0,0.0006330788143519455,
24585,0.0635813669955816,369.3076923076923,4801.0,0.0006330788143519455,
24604,0.0424,17.692307692307693,230.0,0.0006330788143519455,
24604,0.03807070175539296,1467.696923076923,19080.059999999998,0.0006330788143519455,
24604,0.034921977553086965,9285.709230769231,120714.22,0.0006330788143519455,
24611,0.0316,76.92307692307692,1000.0,0.0006330788143519455,
24611,0.03277142508340752,2376.923076923077,30900.0,0.0006330788143519455,
24615,0.026166891011968462,11148.23076923077,144927.0,0.0006330788143519455,
24615,0.022799999999999997,446.15384615384613,5800.0,0.0006330788143519455,
24615,0.021548252745442358,108040.25307692308,1404523.29,0.0006330788143519455,
24615,0.0094,950.1538461538462,12352.0,0.0006330788143519455,
24615,0.02042334144265099,80744.46153846153,1049678.0,0.0006330788143519455,
24615,0.0102,98.0,1274.0,0.0006330788143519455,
24615,0.027939129682560276,1913.076923076923,24870.0,0.0006330788143519455,
24615,0.02235206707538153,13163.75,171128.75,0.0006330788143519455,
24615,0.02031541852993942,15010.903846153846,195141.75,0.0006330788143519455,
24615,0.029575528596782825,1522.3076923076924,19790.0,0.0006330788143519455,
24615,0.0235,1023.2307692307693,13302.0,0.0006330788143519455,
24615,0.0218832841151811,5265.538461538462,68452.0,0.0006330788143519455,
24615,0.020727642851555338,19167.30769230769,249175.0,0.0006330788143519455,
24615,0.022799999999999997,73.84615384615384,960.0,0.0006330788143519455,
24615,0.017181310837238648,266.9230769230769,3470.0,0.0006330788143519455,
24615,0.022799999999999994,25.384615384615383,330.0,0.0006330788143519455,
24615,0.021113566567360895,7227.923076923077,93963.0,0.0006330788143519455,
24615,0.009399999999999999,33.07692307692308,430.0,0.0006330788143519455,
24615,0.018121121012623663,3148.846153846154,40935.0,0.0006330788143519455,
24629,0.043899999999999995,16049.523846153847,208643.81,0.0006330788143519455,
24629,0.0626,575.0153846153846,7475.2,0.0006330788143519455,
24629,0.04599999999999999,16369.285384615387,212800.71000000002,0.0006330788143519455,
24629,0.018199999999999997,982.7153846153846,12775.3,0.0006330788143519455,
24629,0.021422222222222224,1068.5692307692307,13891.399999999998,0.0006330788143519455,
24629,0.026400000000000003,2222.6461538461535,28894.399999999998,0.0006330788143519455,
24629,0.028100000000000007,2969.8353846153846,38607.86,0.0006330788143519455,
24629,0.030199999999999998,2701.2476923076924,35116.22,0.0006330788143519455,
24629,0.0318,2785.2569230769227,36208.34,0.0006330788143519455,
24629,0.0366,882.0161538461538,11466.21,0.0006330788143519455,
24629,0.0383,1399.4038461538462,18192.25,0.0006330788143519455,
24629,0.0555,248.87692307692305,3235.3999999999996,0.0006330788143519455,
24629,0.007500000000000001,2582.441538461538,33571.74,0.0006330788143519455,
24690,0.00026408611958771177,2228.4615384615386,28970.0,0.0006330788143519455,
24690,0.03112814251859346,68912.79692307692,895866.36,0.0006330788143519455,
24724,0.1118,342.3076923076923,4450.0,0.0006330788143519455,
24731,0.0301,18.46153846153846,240.0,0.0006330788143519455,
24731,0.0274223582893547,384.61538461538464,5000.0,0.0006330788143519455,
24731,0.017539812878443636,22552.0,293176.0,0.0006330788143519455,
24732,0.029778700189382827,133.46153846153845,1735.0,0.0006330788143519455,
24732,0.024611883699382074,2691.0692307692307,34983.9,0.0006330788143519455,
24732,0.029018141666525048,486.2307692307692,6321.0,0.0006330788143519455,
24732,0.024822943253090996,463.0769230769231,6020.0,0.0006330788143519455,
24732,0.0259,21.153846153846153,275.0,0.0006330788143519455,
24732,0.023161278336125576,17836.845384615382,231878.99,0.0006330788143519455,
24742,0.0,861.5384615384615,11200.0,0.0006330788143519455,
24742,0.060497187625418114,15523.644615384615,201807.38,0.0006330788143519455,
24784,0.10219254642302228,30.76923076923077,400.0,0.0006330788143519455,
24784,0.11195007310643493,258.84615384615387,3365.0,0.0006330788143519455,
24784,0.08554353776321978,4902.307692307692,63730.0,0.0006330788143519455,
24797,0.039,1846.1538461538462,24000.0,0.0006330788143519455,
24797,0.029649768107510327,645.3846153846154,8390.0,0.0006330788143519455,
24797,0.030242205521484922,38166.92307692308,496170.0,0.0006330788143519455,
24949,0.03928118233518132,9189.615384615385,119465.0,0.0006330788143519455,
24965,0.021139603581957808,31993.429230769227,415914.57999999996,0.0006330788143519455,
24965,0.025579708411359196,66459.49,863973.37,0.0006330788143519455,
24965,0.07210969117984986,4898.71923076923,63683.35,0.0006330788143519455,
24991,0.019064281276708665,1315.3846153846155,17100.0,0.0006330788143519455,
